Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1673498285,1000,,Aggregated,943.700000,943.700000,34,76,120,140,160,190,210,230,250,250,250,176868,176868,14,42.52670029009838,0.4454730005818419,280.39156300110335,0.0
1673498286,1000,GET,/product/0PUK6V6EV0,913.800000,913.800000,31,74,110,140,160,180,190,210,210,210,210,177868,177868,14,42.55869996878069,0.4454730005818419,280.39156300110335,0.0
1673498286,1000,,Aggregated,913.800000,913.800000,31,74,110,140,160,180,190,210,210,210,210,177868,177868,14,42.55869996878069,0.4454730005818419,280.39156300110335,0.0
1673498287,1000,GET,/product/0PUK6V6EV0,905.900000,905.900000,30,72,92,130,150,170,190,210,210,210,210,178868,178868,14,42.5501609267956,0.4454730005818419,280.39156300110335,0.0
1673498287,1000,,Aggregated,905.900000,905.900000,30,72,92,130,150,170,190,210,210,210,210,178868,178868,14,42.5501609267956,0.4454730005818419,280.39156300110335,0.0
1673498288,1000,GET,/product/0PUK6V6EV0,905.900000,905.900000,25,60,79,93,140,160,170,180,180,180,180,179868,179868,14,42.52721730843782,0.4454730005818419,280.39156300110335,0.0
1673498288,1000,,Aggregated,905.900000,905.900000,25,60,79,93,140,160,170,180,180,180,180,179868,179868,14,42.52721730843782,0.4454730005818419,280.39156300110335,0.0
1673498289,1000,GET,/product/0PUK6V6EV0,933.700000,933.700000,23,56,78,91,130,140,160,170,180,180,180,180857,180857,14,42.56506848916047,0.4454730005818419,280.39156300110335,0.0
1673498289,1000,,Aggregated,933.700000,933.700000,23,56,78,91,130,140,160,170,180,180,180,180857,180857,14,42.56506848916047,0.4454730005818419,280.39156300110335,0.0
1673498290,1000,GET,/product/0PUK6V6EV0,957.400000,957.400000,22,62,84,100,140,160,170,180,180,190,190,181857,181857,14,42.718784866829964,0.4454730005818419,280.39156300110335,0.0
1673498290,1000,,Aggregated,957.400000,957.400000,22,62,84,100,140,160,170,180,180,190,190,181857,181857,14,42.718784866829964,0.4454730005818419,280.39156300110335,0.0
1673498291,1000,GET,/product/0PUK6V6EV0,956.300000,956.300000,21,66,100,120,150,170,180,180,180,190,190,182776,182776,14,42.861511451700885,0.4454730005818419,280.39156300110335,0.0
1673498291,1000,,Aggregated,956.300000,956.300000,21,66,100,120,150,170,180,180,180,190,190,182776,182776,14,42.861511451700885,0.4454730005818419,280.39156300110335,0.0
1673498292,1000,GET,/product/0PUK6V6EV0,958.200000,958.200000,14,51,93,110,140,160,180,180,180,190,190,183375,183375,14,42.76552643550138,0.4454730005818419,280.39156300110335,0.0
1673498292,1000,,Aggregated,958.200000,958.200000,14,51,93,110,140,160,180,180,180,190,190,183375,183375,14,42.76552643550138,0.4454730005818419,280.39156300110335,0.0
1673498293,1000,GET,/product/0PUK6V6EV0,920.400000,920.400000,23,82,110,130,150,170,180,190,200,210,210,184375,184375,14,43.06451851049238,0.4454730005818419,280.39156300110335,0.0
1673498293,1000,,Aggregated,920.400000,920.400000,23,82,110,130,150,170,180,190,200,210,210,184375,184375,14,43.06451851049238,0.4454730005818419,280.39156300110335,0.0
1673498294,1000,GET,/product/0PUK6V6EV0,921.500000,921.500000,25,92,130,140,160,190,220,220,220,230,230,185375,185375,14,43.50142969131756,0.4454730005818419,280.39156300110335,0.0
1673498294,1000,,Aggregated,921.500000,921.500000,25,92,130,140,160,190,220,220,220,230,230,185375,185375,14,43.50142969131756,0.4454730005818419,280.39156300110335,0.0
1673498295,1000,GET,/product/0PUK6V6EV0,922.900000,922.900000,35,110,150,160,190,220,220,240,240,240,240,186375,186375,14,44.041963097909914,0.4454730005818419,280.39156300110335,0.0
1673498295,1000,,Aggregated,922.900000,922.900000,35,110,150,160,190,220,220,240,240,240,240,186375,186375,14,44.041963097909914,0.4454730005818419,280.39156300110335,0.0
1673498296,1000,GET,/product/0PUK6V6EV0,952.800000,952.800000,62,140,160,170,210,220,240,250,260,260,260,187375,187375,14,44.50285054726054,0.4454730005818419,280.39156300110335,0.0
1673498296,1000,,Aggregated,952.800000,952.800000,62,140,160,170,210,220,240,250,260,260,260,187375,187375,14,44.50285054726054,0.4454730005818419,280.39156300110335,0.0
1673498297,1000,GET,/product/0PUK6V6EV0,960.700000,960.700000,63,150,160,170,220,230,240,250,260,260,260,187801,187801,14,44.43946084913789,0.4454730005818419,280.39156300110335,0.0
1673498297,1000,,Aggregated,960.700000,960.700000,63,150,160,170,220,230,240,250,260,260,260,187801,187801,14,44.43946084913789,0.4454730005818419,280.39156300110335,0.0
1673498298,1000,GET,/product/0PUK6V6EV0,906.200000,906.200000,87,160,170,190,220,230,240,250,260,260,260,188791,188791,14,44.854793549798124,0.4454730005818419,280.39156300110335,0.0
1673498298,1000,,Aggregated,906.200000,906.200000,87,160,170,190,220,230,240,250,260,260,260,188791,188791,14,44.854793549798124,0.4454730005818419,280.39156300110335,0.0
1673498299,1000,GET,/product/0PUK6V6EV0,901.500000,901.500000,100,160,180,190,220,230,240,250,260,260,260,189791,189791,14,45.192233682692795,0.4454730005818419,280.39156300110335,0.0
1673498299,1000,,Aggregated,901.500000,901.500000,100,160,180,190,220,230,240,250,260,260,260,189791,189791,14,45.192233682692795,0.4454730005818419,280.39156300110335,0.0
1673498300,1000,GET,/product/0PUK6V6EV0,900.500000,900.500000,130,170,180,200,220,230,240,250,260,260,260,190791,190791,15,45.49203821076967,0.4454730005818419,280.39156300110335,0.0
1673498300,1000,,Aggregated,900.500000,900.500000,130,170,180,200,220,230,240,250,260,260,260,190791,190791,15,45.49203821076967,0.4454730005818419,280.39156300110335,0.0
1673498301,1000,GET,/product/0PUK6V6EV0,900.700000,900.700000,150,170,190,200,220,230,240,250,260,260,260,191791,191791,15,45.908722249370015,0.4454730005818419,280.39156300110335,0.0
1673498301,1000,,Aggregated,900.700000,900.700000,150,170,190,200,220,230,240,250,260,260,260,191791,191791,15,45.908722249370015,0.4454730005818419,280.39156300110335,0.0
1673498302,1000,GET,/product/0PUK6V6EV0,901.100000,901.100000,150,170,190,200,220,230,240,250,260,260,260,192521,192521,15,46.11978129249233,0.4454730005818419,280.39156300110335,0.0
1673498302,1000,,Aggregated,901.100000,901.100000,150,170,190,200,220,230,240,250,260,260,260,192521,192521,15,46.11978129249233,0.4454730005818419,280.39156300110335,0.0
1673498303,1000,GET,/product/0PUK6V6EV0,915.400000,915.400000,140,170,190,200,220,230,240,250,260,260,260,193260,193260,15,46.184872730156016,0.4454730005818419,280.39156300110335,0.0
1673498303,1000,,Aggregated,915.400000,915.400000,140,170,190,200,220,230,240,250,260,260,260,193260,193260,15,46.184872730156016,0.4454730005818419,280.39156300110335,0.0
1673498304,1000,GET,/product/0PUK6V6EV0,885.500000,885.500000,130,160,170,190,210,230,240,250,260,260,260,194260,194260,15,46.42747681215356,0.4454730005818419,280.39156300110335,0.0
1673498304,1000,,Aggregated,885.500000,885.500000,130,160,170,190,210,230,240,250,260,260,260,194260,194260,15,46.42747681215356,0.4454730005818419,280.39156300110335,0.0
1673498305,1000,GET,/product/0PUK6V6EV0,884.400000,884.400000,150,160,180,190,220,230,240,250,260,260,260,195260,195260,15,46.814060441139915,0.4454730005818419,280.39156300110335,0.0
1673498305,1000,,Aggregated,884.400000,884.400000,150,160,180,190,220,230,240,250,260,260,260,195260,195260,15,46.814060441139915,0.4454730005818419,280.39156300110335,0.0
1673498306,1000,GET,/product/0PUK6V6EV0,884.400000,884.400000,140,160,180,190,220,230,240,240,250,250,250,196260,196260,15,47.20437829830297,0.4454730005818419,280.39156300110335,0.0
1673498306,1000,,Aggregated,884.400000,884.400000,140,160,180,190,220,230,240,240,250,250,250,196260,196260,15,47.20437829830297,0.4454730005818419,280.39156300110335,0.0
1673498307,1000,GET,/product/0PUK6V6EV0,884.400000,884.400000,150,160,180,190,220,240,270,270,280,290,290,197260,197260,15,47.785699849589186,0.4454730005818419,285.0465709998389,0.0
1673498307,1000,,Aggregated,884.400000,884.400000,150,160,180,190,220,240,270,270,280,290,290,197260,197260,15,47.785699849589186,0.4454730005818419,285.0465709998389,0.0
1673498308,1000,GET,/product/0PUK6V6EV0,915.900000,915.900000,130,160,180,190,220,240,270,270,280,290,290,197657,197657,15,47.7202582332524,0.4454730005818419,285.0465709998389,0.0
1673498308,1000,,Aggregated,915.900000,915.900000,130,160,180,190,220,240,270,270,280,290,290,197657,197657,15,47.7202582332524,0.4454730005818419,285.0465709998389,0.0
1673498309,1000,GET,/product/0PUK6V6EV0,874.200000,874.200000,140,160,180,200,220,240,270,270,280,290,290,198657,198657,15,48.05473190139276,0.4454730005818419,285.0465709998389,0.0
1673498309,1000,,Aggregated,874.200000,874.200000,140,160,180,200,220,240,270,270,280,290,290,198657,198657,15,48.05473190139276,0.4454730005818419,285.0465709998389,0.0
1673498310,1000,GET,/product/0PUK6V6EV0,875.200000,875.200000,140,160,180,200,220,240,270,270,280,290,290,199657,199657,15,48.355716577735656,0.4454730005818419,285.0465709998389,0.0
1673498310,1000,,Aggregated,875.200000,875.200000,140,160,180,200,220,240,270,270,280,290,290,199657,199657,15,48.355716577735656,0.4454730005818419,285.0465709998389,0.0
1673498311,1000,GET,/product/0PUK6V6EV0,875.000000,875.000000,150,160,190,200,220,240,270,270,280,290,290,200657,200657,15,48.693706326602005,0.4454730005818419,285.0465709998389,0.0
1673498311,1000,,Aggregated,875.000000,875.000000,150,160,190,200,220,240,270,270,280,290,290,200657,200657,15,48.693706326602005,0.4454730005818419,285.0465709998389,0.0
1673498312,1000,GET,/product/0PUK6V6EV0,875.000000,875.000000,150,160,200,210,230,260,270,270,280,290,290,201657,201657,15,49.222436719121866,0.4454730005818419,285.0465709998389,0.0
1673498312,1000,,Aggregated,875.000000,875.000000,150,160,200,210,230,260,270,270,280,290,290,201657,201657,15,49.222436719121866,0.4454730005818419,285.0465709998389,0.0
1673498313,1000,GET,/product/0PUK6V6EV0,898.500000,898.500000,140,170,200,210,230,260,270,270,280,290,290,202224,202224,15,49.13372399651374,0.4454730005818419,285.0465709998389,0.0
1673498313,1000,,Aggregated,898.500000,898.500000,140,170,200,210,230,260,270,270,280,290,290,202224,202224,15,49.13372399651374,0.4454730005818419,285.0465709998389,0.0
1673498314,1000,GET,/product/0PUK6V6EV0,874.200000,874.200000,120,160,200,210,230,260,270,270,280,290,290,203216,203216,15,49.30552840078548,0.4454730005818419,285.0465709998389,0.0
1673498314,1000,,Aggregated,874.200000,874.200000,120,160,200,210,230,260,270,270,280,290,290,203216,203216,15,49.30552840078548,0.4454730005818419,285.0465709998389,0.0
1673498315,1000,GET,/product/0PUK6V6EV0,873.400000,873.300000,96,160,200,210,230,260,270,270,280,290,290,204216,204216,15,49.3575585418577,0.4454730005818419,285.0465709998389,0.0
1673498315,1000,,Aggregated,873.400000,873.400000,96,160,200,210,230,260,270,270,280,290,290,204216,204216,15,49.3575585418577,0.4454730005818419,285.0465709998389,0.0
1673498316,1000,GET,/product/0PUK6V6EV0,873.100000,873.100000,91,150,180,200,220,260,270,270,280,290,290,205216,205216,15,49.39551050068716,0.4454730005818419,285.0465709998389,0.0
1673498316,1000,,Aggregated,873.100000,873.100000,91,150,180,200,220,260,270,270,280,290,290,205216,205216,15,49.39551050068716,0.4454730005818419,285.0465709998389,0.0
1673498317,1000,GET,/product/0PUK6V6EV0,873.100000,873.100000,50,140,160,170,220,230,250,260,270,270,270,206216,206216,15,49.34513691571966,0.4454730005818419,285.0465709998389,0.0
1673498317,1000,,Aggregated,873.100000,873.100000,50,140,160,170,220,230,250,260,270,270,270,206216,206216,15,49.34513691571966,0.4454730005818419,285.0465709998389,0.0
1673498318,1000,GET,/product/0PUK6V6EV0,895.000000,895.000000,40,120,140,160,210,230,250,260,270,270,270,207216,207216,16,49.312764732467755,0.4454730005818419,285.0465709998389,0.0
1673498318,1000,,Aggregated,895.000000,895.000000,40,120,140,160,210,230,250,260,270,270,270,207216,207216,16,49.312764732467755,0.4454730005818419,285.0465709998389,0.0
1673498319,1000,GET,/product/0PUK6V6EV0,941.400000,941.400000,33,70,130,140,210,230,250,260,270,270,270,208216,208216,16,49.21365878016136,0.4454730005818419,285.0465709998389,0.0
1673498319,1000,,Aggregated,941.400000,941.400000,33,70,130,140,210,230,250,260,270,270,270,208216,208216,16,49.21365878016136,0.4454730005818419,285.0465709998389,0.0
1673498320,1000,GET,/product/0PUK6V6EV0,924.700000,924.700000,20,54,100,120,160,220,250,260,270,270,270,209216,209216,15,49.06278814592121,0.4454730005818419,285.0465709998389,0.0
1673498320,1000,,Aggregated,924.700000,924.700000,20,54,100,120,160,220,250,260,270,270,270,209216,209216,15,49.06278814592121,0.4454730005818419,285.0465709998389,0.0
1673498321,1000,GET,/product/0PUK6V6EV0,925.800000,925.800000,18,49,72,120,150,220,240,260,270,270,270,210086,210086,15,48.90264708851152,0.4454730005818419,285.0465709998389,0.0
1673498321,1000,,Aggregated,925.800000,925.800000,18,49,72,120,150,220,240,260,270,270,270,210086,210086,15,48.90264708851152,0.4454730005818419,285.0465709998389,0.0
1673498322,1000,GET,/product/0PUK6V6EV0,925.800000,925.800000,13,39,52,62,130,150,200,220,220,220,220,211068,211068,15,48.74870171078045,0.4454730005818419,285.0465709998389,0.0
1673498322,1000,,Aggregated,925.800000,925.800000,13,39,52,62,130,150,200,220,220,220,220,211068,211068,15,48.74870171078045,0.4454730005818419,285.0465709998389,0.0
1673498323,1000,GET,/product/0PUK6V6EV0,925.800000,925.800000,11,30,44,50,110,140,140,150,160,160,160,212068,212068,15,48.59140676430201,0.4454730005818419,285.0465709998389,0.0
1673498323,1000,,Aggregated,925.800000,925.800000,11,30,44,50,110,140,140,150,160,160,160,212068,212068,15,48.59140676430201,0.4454730005818419,285.0465709998389,0.0
1673498324,1000,GET,/product/0PUK6V6EV0,975.300000,975.300000,10,24,38,44,61,130,140,140,150,150,150,213065,213065,15,48.41664973186122,0.4454730005818419,285.0465709998389,0.0
1673498324,1000,,Aggregated,975.300000,975.300000,10,24,38,44,61,130,140,140,150,150,150,213065,213065,15,48.41664973186122,0.4454730005818419,285.0465709998389,0.0
1673498325,1000,GET,/product/0PUK6V6EV0,969.500000,969.600000,9,20,31,40,54,68,140,140,150,150,150,214046,214046,15,48.2633083185062,0.4454730005818419,285.0465709998389,0.0
1673498325,1000,,Aggregated,969.500000,969.500000,9,20,31,40,54,68,140,140,150,150,150,214046,214046,15,48.2633083185062,0.4454730005818419,285.0465709998389,0.0
1673498326,1000,GET,/product/0PUK6V6EV0,965.600000,965.600000,8,19,29,35,49,62,75,140,140,140,140,215046,215046,15,48.11150387904928,0.4454730005818419,285.0465709998389,0.0
1673498326,1000,,Aggregated,965.600000,965.600000,8,19,29,35,49,62,75,140,140,140,140,215046,215046,15,48.11150387904928,0.4454730005818419,285.0465709998389,0.0
1673498327,1000,GET,/product/0PUK6V6EV0,965.600000,965.600000,8,17,27,32,47,62,75,140,140,140,140,215967,215967,15,47.94470310814157,0.4454730005818419,285.0465709998389,0.0
1673498327,1000,,Aggregated,965.600000,965.600000,8,17,27,32,47,62,75,140,140,140,140,215967,215967,15,47.94470310814157,0.4454730005818419,285.0465709998389,0.0
1673498328,1000,GET,/product/0PUK6V6EV0,966.700000,966.700000,8,15,22,29,42,52,62,69,76,78,78,216945,216945,15,47.7881189057364,0.4454730005818419,285.0465709998389,0.0
1673498328,1000,,Aggregated,966.700000,966.700000,8,15,22,29,42,52,62,69,76,78,78,216945,216945,15,47.7881189057364,0.4454730005818419,285.0465709998389,0.0
1673498329,1000,GET,/product/0PUK6V6EV0,966.700000,966.700000,7,13,19,24,36,45,59,67,76,78,78,217928,217928,15,47.61476488726544,0.4454730005818419,285.0465709998389,0.0
1673498329,1000,,Aggregated,966.700000,966.700000,7,13,19,24,36,45,59,67,76,78,78,217928,217928,15,47.61476488726544,0.4454730005818419,285.0465709998389,0.0
1673498330,1000,GET,/product/0PUK6V6EV0,983.400000,983.400000,7,12,17,21,32,41,52,67,76,78,78,218920,218920,15,47.43616684358208,0.4454730005818419,285.0465709998389,0.0
1673498330,1000,,Aggregated,983.400000,983.400000,7,12,17,21,32,41,52,67,76,78,78,218920,218920,15,47.43616684358208,0.4454730005818419,285.0465709998389,0.0
1673498331,1000,GET,/product/0PUK6V6EV0,983.400000,983.400000,7,11,16,21,32,43,56,66,76,78,78,219920,219920,15,47.2986730813566,0.4454730005818419,285.0465709998389,0.0
1673498331,1000,,Aggregated,983.400000,983.400000,7,11,16,21,32,43,56,66,76,78,78,219920,219920,15,47.2986730813566,0.4454730005818419,285.0465709998389,0.0
1673498332,1000,GET,/product/0PUK6V6EV0,983.400000,983.400000,7,11,16,20,32,43,64,75,81,83,83,220920,220920,14,47.15379289126828,0.4454730005818419,285.0465709998389,0.0
1673498332,1000,,Aggregated,983.400000,983.400000,7,11,16,20,32,43,64,75,81,83,83,220920,220920,14,47.15379289126828,0.4454730005818419,285.0465709998389,0.0
1673498333,1000,GET,/product/0PUK6V6EV0,983.400000,983.400000,7,12,17,21,39,61,96,160,170,170,170,221920,221920,14,47.12462283962231,0.4454730005818419,285.0465709998389,0.0
1673498333,1000,,Aggregated,983.400000,983.400000,7,12,17,21,39,61,96,160,170,170,170,221920,221920,14,47.12462283962231,0.4454730005818419,285.0465709998389,0.0
1673498334,1000,GET,/product/0PUK6V6EV0,988.100000,988.100000,8,13,18,24,51,80,120,160,170,170,170,222920,222920,14,47.074350788314234,0.4454730005818419,285.0465709998389,0.0
1673498334,1000,,Aggregated,988.100000,988.100000,8,13,18,24,51,80,120,160,170,170,170,222920,222920,14,47.074350788314234,0.4454730005818419,285.0465709998389,0.0
1673498335,1000,GET,/product/0PUK6V6EV0,995.800000,995.800000,8,13,20,31,73,90,120,160,170,170,170,223920,223920,14,47.03104957402654,0.4454730005818419,285.0465709998389,0.0
1673498335,1000,,Aggregated,995.800000,995.800000,8,13,20,31,73,90,120,160,170,170,170,223920,223920,14,47.03104957402654,0.4454730005818419,285.0465709998389,0.0
1673498336,1000,GET,/product/0PUK6V6EV0,1000.000000,1000.000000,9,15,29,44,90,120,130,160,170,170,170,224827,224827,14,47.13070010931539,0.4454730005818419,285.0465709998389,0.0
1673498336,1000,,Aggregated,1000.000000,1000.000000,9,15,29,44,90,120,130,160,170,170,170,224827,224827,14,47.13070010931539,0.4454730005818419,285.0465709998389,0.0
1673498337,1000,GET,/product/0PUK6V6EV0,965.100000,965.100000,9,16,38,51,91,120,130,160,170,180,180,225513,225513,14,47.0773103473238,0.4454730005818419,285.0465709998389,0.0
1673498337,1000,,Aggregated,965.100000,965.100000,9,16,38,51,91,120,130,160,170,180,180,225513,225513,14,47.0773103473238,0.4454730005818419,285.0465709998389,0.0
1673498338,1000,GET,/product/0PUK6V6EV0,965.100000,965.100000,9,24,56,80,120,140,190,200,210,210,210,226468,226468,14,47.230167843435055,0.4454730005818419,285.0465709998389,0.0
1673498338,1000,,Aggregated,965.100000,965.100000,9,24,56,80,120,140,190,200,210,210,210,226468,226468,14,47.230167843435055,0.4454730005818419,285.0465709998389,0.0
1673498339,1000,GET,/product/0PUK6V6EV0,965.100000,965.100000,10,44,82,92,140,140,190,200,210,210,210,227468,227468,14,47.346640928034084,0.4454730005818419,285.0465709998389,0.0
1673498339,1000,,Aggregated,965.100000,965.100000,10,44,82,92,140,140,190,200,210,210,210,227468,227468,14,47.346640928034084,0.4454730005818419,285.0465709998389,0.0
1673498340,1000,GET,/product/0PUK6V6EV0,965.100000,965.100000,11,72,94,120,140,170,190,200,210,210,210,228460,228460,14,47.518856308391314,0.4454730005818419,285.0465709998389,0.0
1673498340,1000,,Aggregated,965.100000,965.100000,11,72,94,120,140,170,190,200,210,210,210,228460,228460,14,47.518856308391314,0.4454730005818419,285.0465709998389,0.0
1673498341,1000,GET,/product/0PUK6V6EV0,965.100000,965.100000,17,88,120,130,160,180,190,200,210,210,210,229460,229460,15,47.651949557958204,0.4454730005818419,285.0465709998389,0.0
1673498341,1000,,Aggregated,965.100000,965.100000,17,88,120,130,160,180,190,200,210,210,210,229460,229460,15,47.651949557958204,0.4454730005818419,285.0465709998389,0.0
1673498342,1000,GET,/product/0PUK6V6EV0,965.100000,965.100000,27,94,130,140,170,180,200,210,230,230,230,230241,230241,15,47.851818669907125,0.4454730005818419,285.0465709998389,0.0
1673498342,1000,,Aggregated,965.100000,965.100000,27,94,130,140,170,180,200,210,230,230,230,230241,230241,15,47.851818669907125,0.4454730005818419,285.0465709998389,0.0
1673498343,1000,GET,/product/0PUK6V6EV0,915.400000,915.400000,36,120,130,140,170,190,210,220,230,230,230,230820,230820,15,47.9368047767096,0.4454730005818419,285.0465709998389,0.0
1673498343,1000,,Aggregated,915.400000,915.400000,36,120,130,140,170,190,210,220,230,230,230,230820,230820,15,47.9368047767096,0.4454730005818419,285.0465709998389,0.0
1673498344,1000,GET,/product/0PUK6V6EV0,915.400000,915.400000,72,130,140,160,180,210,260,260,280,280,280,231814,231814,15,48.33956059313533,0.4454730005818419,285.0465709998389,0.0
1673498344,1000,,Aggregated,915.400000,915.400000,72,130,140,160,180,210,260,260,280,280,280,231814,231814,15,48.33956059313533,0.4454730005818419,285.0465709998389,0.0
1673498345,1000,GET,/product/0PUK6V6EV0,915.400000,915.400000,94,140,160,170,200,220,260,260,280,280,280,232809,232809,15,48.680062208222424,0.4454730005818419,285.0465709998389,0.0
1673498345,1000,,Aggregated,915.400000,915.400000,94,140,160,170,200,220,260,260,280,280,280,232809,232809,15,48.680062208222424,0.4454730005818419,285.0465709998389,0.0
1673498346,1000,GET,/product/0PUK6V6EV0,915.400000,915.400000,120,160,170,180,210,220,260,260,280,280,280,233809,233809,15,48.99431214574293,0.4454730005818419,285.0465709998389,0.0
1673498346,1000,,Aggregated,915.400000,915.400000,120,160,170,180,210,220,260,260,280,280,280,233809,233809,15,48.99431214574293,0.4454730005818419,285.0465709998389,0.0
1673498347,1000,GET,/product/0PUK6V6EV0,950.300000,950.300000,130,160,170,180,220,230,260,260,280,280,280,234791,234791,15,49.27848909562122,0.4454730005818419,285.0465709998389,0.0
1673498347,1000,,Aggregated,950.300000,950.300000,130,160,170,180,220,230,260,260,280,280,280,234791,234791,15,49.27848909562122,0.4454730005818419,285.0465709998389,0.0
1673498348,1000,GET,/product/0PUK6V6EV0,894.500000,894.500000,120,160,170,180,220,230,260,260,280,280,280,235356,235356,15,49.276200895621976,0.4454730005818419,285.0465709998389,0.0
1673498348,1000,,Aggregated,894.500000,894.500000,120,160,170,180,220,230,260,260,280,280,280,235356,235356,15,49.276200895621976,0.4454730005818419,285.0465709998389,0.0
1673498349,1000,GET,/product/0PUK6V6EV0,888.400000,888.400000,130,170,180,200,220,250,260,260,280,280,280,236246,236246,15,49.608580456685125,0.4454730005818419,285.0465709998389,0.0
1673498349,1000,,Aggregated,888.400000,888.400000,130,170,180,200,220,250,260,260,280,280,280,236246,236246,15,49.608580456685125,0.4454730005818419,285.0465709998389,0.0
1673498350,1000,GET,/product/0PUK6V6EV0,888.400000,888.400000,120,160,180,200,220,250,260,260,280,280,280,237246,237246,15,49.637046255102646,0.4454730005818419,285.0465709998389,0.0
1673498350,1000,,Aggregated,888.400000,888.400000,120,160,180,200,220,250,260,260,280,280,280,237246,237246,15,49.637046255102646,0.4454730005818419,285.0465709998389,0.0
1673498351,1000,GET,/product/0PUK6V6EV0,887.600000,887.600000,100,160,170,200,220,250,260,260,280,280,280,238246,238246,15,49.702907856337916,0.4454730005818419,285.0465709998389,0.0
1673498351,1000,,Aggregated,887.600000,887.600000,100,160,170,200,220,250,260,260,280,280,280,238246,238246,15,49.702907856337916,0.4454730005818419,285.0465709998389,0.0
1673498352,1000,GET,/product/0PUK6V6EV0,887.600000,887.600000,92,140,170,180,220,250,260,260,280,280,280,239246,239246,15,49.73666262360958,0.4454730005818419,285.0465709998389,0.0
1673498352,1000,,Aggregated,887.600000,887.600000,92,140,170,180,220,250,260,260,280,280,280,239246,239246,15,49.73666262360958,0.4454730005818419,285.0465709998389,0.0
1673498353,1000,GET,/product/0PUK6V6EV0,937.300000,937.300000,74,120,150,160,210,220,230,260,260,260,260,240246,240246,15,49.75331212151754,0.4454730005818419,285.0465709998389,0.0
1673498353,1000,,Aggregated,937.300000,937.300000,74,120,150,160,210,220,230,260,260,260,260,240246,240246,15,49.75331212151754,0.4454730005818419,285.0465709998389,0.0
1673498354,1000,GET,/product/0PUK6V6EV0,908.200000,908.200000,68,99,130,140,200,220,230,260,260,260,260,241246,241246,15,49.748036092888846,0.4454730005818419,285.0465709998389,0.0
1673498354,1000,,Aggregated,908.200000,908.200000,68,99,130,140,200,220,230,260,260,260,260,241246,241246,15,49.748036092888846,0.4454730005818419,285.0465709998389,0.0
1673498355,1000,GET,/product/0PUK6V6EV0,908.200000,908.200000,67,97,120,140,190,220,230,260,260,260,260,242214,242214,15,49.74480152628277,0.4454730005818419,285.0465709998389,0.0
1673498355,1000,,Aggregated,908.200000,908.200000,67,97,120,140,190,220,230,260,260,260,260,242214,242214,15,49.74480152628277,0.4454730005818419,285.0465709998389,0.0
1673498356,1000,GET,/product/0PUK6V6EV0,880.500000,880.500000,63,88,100,120,160,210,230,260,260,260,260,243214,243214,16,49.7733953603823,0.4454730005818419,285.0465709998389,0.0
1673498356,1000,,Aggregated,880.500000,880.500000,63,88,100,120,160,210,230,260,260,260,260,243214,243214,16,49.7733953603823,0.4454730005818419,285.0465709998389,0.0
1673498357,1000,GET,/product/0PUK6V6EV0,879.200000,879.200000,55,79,96,100,140,180,210,260,260,260,260,243939,243939,16,49.70574777432484,0.4454730005818419,285.0465709998389,0.0
1673498357,1000,,Aggregated,879.200000,879.200000,55,79,96,100,140,180,210,260,260,260,260,243939,243939,16,49.70574777432484,0.4454730005818419,285.0465709998389,0.0
1673498358,1000,GET,/product/0PUK6V6EV0,935.000000,935.000000,49,73,86,96,120,130,140,150,160,160,160,244871,244871,16,49.7015179693636,0.4454730005818419,285.0465709998389,0.0
1673498358,1000,,Aggregated,935.000000,935.000000,49,73,86,96,120,130,140,150,160,160,160,244871,244871,16,49.7015179693636,0.4454730005818419,285.0465709998389,0.0
1673498359,1000,GET,/product/0PUK6V6EV0,941.100000,941.100000,46,73,87,97,120,140,150,160,170,170,170,245871,245871,16,49.730487686356035,0.4454730005818419,285.0465709998389,0.0
1673498359,1000,,Aggregated,941.100000,941.100000,46,73,87,97,120,140,150,160,170,170,170,245871,245871,16,49.730487686356035,0.4454730005818419,285.0465709998389,0.0
1673498360,1000,GET,/product/0PUK6V6EV0,940.000000,940.000000,39,72,87,94,120,140,150,160,170,170,170,246871,246871,16,49.71089127657368,0.4454730005818419,285.0465709998389,0.0
1673498360,1000,,Aggregated,940.000000,940.000000,39,72,87,94,120,140,150,160,170,170,170,246871,246871,16,49.71089127657368,0.4454730005818419,285.0465709998389,0.0
1673498361,1000,GET,/product/0PUK6V6EV0,939.700000,939.700000,40,74,92,100,130,140,150,160,170,170,170,247871,247871,16,49.72696048590231,0.4454730005818419,285.0465709998389,0.0
1673498361,1000,,Aggregated,939.700000,939.700000,40,74,92,100,130,140,150,160,170,170,170,247871,247871,16,49.72696048590231,0.4454730005818419,285.0465709998389,0.0
1673498362,1000,GET,/product/0PUK6V6EV0,939.700000,939.700000,36,72,90,100,130,150,160,160,170,180,180,248795,248795,16,49.834634778991116,0.4454730005818419,285.0465709998389,0.0
1673498362,1000,,Aggregated,939.700000,939.700000,36,72,90,100,130,150,160,160,170,180,180,248795,248795,16,49.834634778991116,0.4454730005818419,285.0465709998389,0.0
