Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1673499396,1000,GET,/,202.900000,0.000000,3800,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29133,0,3600.0,3384.559015235341,5.31952700112015,5465.662959000838,10204.99776885319
1673499396,1000,,Aggregated,202.900000,0.000000,3800,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29133,0,3600.0,3384.559015235341,5.31952700112015,5465.662959000838,10204.99776885319
1673499397,1000,GET,/,205.800000,0.000000,3800,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29322,0,3600.0,3386.2216445220697,5.31952700112015,5465.662959000838,10204.997783234432
1673499397,1000,,Aggregated,205.800000,0.000000,3800,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29322,0,3600.0,3386.2216445220697,5.31952700112015,5465.662959000838,10204.997783234432
1673499398,1000,GET,/,197.900000,0.000000,3800,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29529,0,3600.0,3384.944803897389,5.31952700112015,5465.662959000838,10204.997798774086
1673499398,1000,,Aggregated,197.900000,0.000000,3800,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29529,0,3600.0,3384.944803897389,5.31952700112015,5465.662959000838,10204.997798774086
1673499399,1000,GET,/,211.500000,0.000000,3800,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29605,0,3600.0,3384.180794173955,5.31952700112015,5465.662959000838,10204.997804424927
1673499399,1000,,Aggregated,211.500000,0.000000,3800,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29605,0,3600.0,3384.180794173955,5.31952700112015,5465.662959000838,10204.997804424927
1673499400,1000,GET,/,218.200000,0.000000,3700,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29969,0,3600.0,3385.5191279156124,5.31952700112015,5465.662959000838,10204.997831092129
1673499400,1000,,Aggregated,218.200000,0.000000,3700,3900,4000,4100,4200,4300,4400,4600,4800,4800,4800,29969,0,3600.0,3385.5191279156124,5.31952700112015,5465.662959000838,10204.997831092129
1673499401,1000,GET,/,209.100000,0.000000,3700,3900,4000,4000,4100,4300,4400,4600,4800,4800,4800,30220,0,3600.0,3386.7275399972536,5.31952700112015,5465.662959000838,10204.997849106552
1673499401,1000,,Aggregated,209.100000,0.000000,3700,3900,4000,4000,4100,4300,4400,4600,4800,4800,4800,30220,0,3600.0,3386.7275399972536,5.31952700112015,5465.662959000838,10204.997849106552
1673499402,1000,GET,/,220.300000,0.000000,3700,3800,4000,4000,4100,4300,4400,4600,4800,4800,4800,30465,0,3600.0,3388.213328818713,5.31952700112015,5465.662959000838,10204.99786640407
1673499402,1000,,Aggregated,220.300000,0.000000,3700,3800,4000,4000,4100,4300,4400,4600,4800,4800,4800,30465,0,3600.0,3388.213328818713,5.31952700112015,5465.662959000838,10204.99786640407
1673499403,1000,GET,/,220.300000,0.000000,3700,3800,4000,4000,4100,4300,4400,4600,4800,4800,4800,30559,0,3600.0,3388.166005783797,5.31952700112015,5465.662959000838,10204.997872967047
1673499403,1000,,Aggregated,220.300000,0.000000,3700,3800,4000,4000,4100,4300,4400,4600,4800,4800,4800,30559,0,3600.0,3388.166005783797,5.31952700112015,5465.662959000838,10204.997872967047
1673499404,1000,GET,/,214.800000,0.000000,3600,3800,3900,4000,4100,4300,4400,4600,4800,4800,4800,30811,0,3600.0,3389.8980716851115,5.31952700112015,5465.662959000838,10204.997890363831
1673499404,1000,,Aggregated,214.800000,0.000000,3600,3800,3900,4000,4100,4300,4400,4600,4800,4800,4800,30811,0,3600.0,3389.8980716851115,5.31952700112015,5465.662959000838,10204.997890363831
1673499405,1000,GET,/,216.000000,0.000000,3600,3700,3800,3800,4000,4100,4300,4600,4800,4800,4800,31022,0,3600.0,3391.5086911799995,5.31952700112015,5465.662959000838,10204.997904712785
1673499405,1000,,Aggregated,216.000000,0.000000,3600,3700,3800,3800,4000,4100,4300,4600,4800,4800,4800,31022,0,3600.0,3391.5086911799995,5.31952700112015,5465.662959000838,10204.997904712785
1673499406,1000,GET,/,220.800000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,31171,0,3600.0,3393.936281832439,5.31952700112015,5465.662959000838,10204.997914728434
1673499406,1000,,Aggregated,220.800000,0.000000,3600,3700,3700,3800,3900,4000,4100,4200,4500,4500,4500,31171,0,3600.0,3393.936281832439,5.31952700112015,5465.662959000838,10204.997914728434
1673499407,1000,GET,/,234.200000,0.000000,3600,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,31554,0,3600.0,3400.740872162893,5.31952700112015,5465.662959000838,10204.997940039299
1673499407,1000,,Aggregated,234.200000,0.000000,3600,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,31554,0,3600.0,3400.740872162893,5.31952700112015,5465.662959000838,10204.997940039299
1673499408,1000,GET,/,215.300000,0.000000,3600,3700,3800,3900,4100,4200,4300,4400,4600,4600,4600,31766,0,3600.0,3398.3915095078673,5.31952700112015,5465.662959000838,10204.997953787068
1673499408,1000,,Aggregated,215.300000,0.000000,3600,3700,3800,3900,4100,4200,4300,4400,4600,4600,4600,31766,0,3600.0,3398.3915095078673,5.31952700112015,5465.662959000838,10204.997953787068
1673499409,1000,GET,/,216.000000,0.000000,3600,3700,3800,3900,4100,4200,4300,4400,4600,4600,4600,32030,0,3600.0,3396.32567248701,5.31952700112015,5465.662959000838,10204.997970652514
1673499409,1000,,Aggregated,216.000000,0.000000,3600,3700,3800,3900,4100,4200,4300,4400,4600,4600,4600,32030,0,3600.0,3396.32567248701,5.31952700112015,5465.662959000838,10204.997970652514
1673499410,1000,GET,/,208.800000,0.000000,3500,3700,3800,3900,4100,4200,4300,4400,4600,4600,4600,32126,0,3600.0,3395.278966699742,5.31952700112015,5465.662959000838,10204.997976716679
1673499410,1000,,Aggregated,208.800000,0.000000,3500,3700,3800,3900,4100,4200,4300,4400,4600,4600,4600,32126,0,3600.0,3395.278966699742,5.31952700112015,5465.662959000838,10204.997976716679
1673499411,1000,GET,/,241.700000,0.000000,3600,3700,3800,3900,4100,4200,4400,4400,4600,4600,4600,32312,0,3600.0,3396.5703959210136,5.31952700112015,5465.662959000838,10204.997988363457
1673499411,1000,,Aggregated,241.700000,0.000000,3600,3700,3800,3900,4100,4200,4400,4400,4600,4600,4600,32312,0,3600.0,3396.5703959210136,5.31952700112015,5465.662959000838,10204.997988363457
1673499412,1000,GET,/,220.500000,0.000000,3600,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,32653,0,3600.0,3398.660733341679,5.31952700112015,5465.662959000838,10204.998009371267
1673499412,1000,,Aggregated,220.500000,0.000000,3600,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,32653,0,3600.0,3398.660733341679,5.31952700112015,5465.662959000838,10204.998009371267
1673499413,1000,GET,/,207.400000,0.000000,3600,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,32833,0,3600.0,3399.3144837202494,5.31952700112015,5465.662959000838,10204.998020284469
1673499413,1000,,Aggregated,207.400000,0.000000,3600,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,32833,0,3600.0,3399.3144837202494,5.31952700112015,5465.662959000838,10204.998020284469
1673499414,1000,GET,/,219.700000,0.000000,3600,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,33150,0,3600.0,3400.2678814654864,5.31952700112015,5465.662959000838,10204.998039215687
1673499414,1000,,Aggregated,219.700000,0.000000,3600,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,33150,0,3600.0,3400.2678814654864,5.31952700112015,5465.662959000838,10204.998039215687
1673499415,1000,GET,/,221.100000,0.000000,3500,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,33176,0,3600.0,3400.2417861077247,5.31952700112015,5465.662959000838,10204.99804075235
1673499415,1000,,Aggregated,221.100000,0.000000,3500,3800,3800,3900,4100,4200,4300,4400,4600,4600,4600,33176,0,3600.0,3400.2417861077247,5.31952700112015,5465.662959000838,10204.99804075235
1673499416,1000,GET,/,239.500000,0.000000,3500,3700,3800,3800,3900,4100,4200,4200,4300,4400,4400,33341,0,3600.0,3400.790158223685,5.31952700112015,5465.662959000838,10204.998050448397
1673499416,1000,,Aggregated,239.500000,0.000000,3500,3700,3800,3800,3900,4100,4200,4200,4300,4400,4400,33341,0,3600.0,3400.790158223685,5.31952700112015,5465.662959000838,10204.998050448397
1673499417,1000,GET,/,217.400000,0.000000,3500,3700,3800,3900,4100,4200,4300,4300,4400,4400,4400,33593,0,3600.0,3405.9820320407503,5.31952700112015,5465.662959000838,10204.998065073081
1673499417,1000,,Aggregated,217.400000,0.000000,3500,3700,3800,3900,4100,4200,4300,4300,4400,4400,4400,33593,0,3600.0,3405.9820320407503,5.31952700112015,5465.662959000838,10204.998065073081
1673499418,1000,GET,/,217.600000,0.000000,3700,3900,3900,4000,4100,4300,4300,4400,4400,4400,4400,33862,0,3600.0,3410.6593025151774,5.31952700112015,5465.662959000838,10204.998080444157
1673499418,1000,,Aggregated,217.600000,0.000000,3700,3900,3900,4000,4100,4300,4300,4400,4400,4400,4400,33862,0,3600.0,3410.6593025151774,5.31952700112015,5465.662959000838,10204.998080444157
1673499419,1000,GET,/,205.600000,0.000000,3800,3900,4100,4100,4200,4300,4300,4400,4400,4400,4400,34159,0,3600.0,3416.5106613416356,5.31952700112015,5465.662959000838,10204.998097133992
1673499419,1000,,Aggregated,205.600000,0.000000,3800,3900,4100,4100,4200,4300,4300,4400,4400,4400,4400,34159,0,3600.0,3416.5106613416356,5.31952700112015,5465.662959000838,10204.998097133992
1673499420,1000,GET,/,219.700000,0.000000,3800,3900,4100,4100,4200,4300,4300,4400,4400,4400,4400,34247,0,3600.0,3416.5488383065067,5.31952700112015,5465.662959000838,10204.998102023535
1673499420,1000,,Aggregated,219.700000,0.000000,3800,3900,4100,4100,4200,4300,4300,4400,4400,4400,4400,34247,0,3600.0,3416.5488383065067,5.31952700112015,5465.662959000838,10204.998102023535
1673499421,1000,GET,/,207.300000,0.000000,3700,3900,4100,4100,4200,4300,4300,4400,4400,4400,4400,34459,0,3600.0,3416.3699763645773,5.31952700112015,5465.662959000838,10204.99811370034
1673499421,1000,,Aggregated,207.300000,0.000000,3700,3900,4100,4100,4200,4300,4300,4400,4400,4400,4400,34459,0,3600.0,3416.3699763645773,5.31952700112015,5465.662959000838,10204.99811370034
1673499422,1000,GET,/,209.600000,0.000000,3800,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,34525,0,3600.0,3417.310008932077,5.31952700112015,5465.662959000838,10204.9981173063
1673499422,1000,,Aggregated,209.600000,0.000000,3800,4000,4100,4100,4200,4300,4300,4400,4400,4400,4400,34525,0,3600.0,3417.310008932077,5.31952700112015,5465.662959000838,10204.9981173063
1673499423,1000,GET,/,222.300000,0.000000,4000,4100,4200,4200,4300,4500,4500,4600,4700,4900,4900,34822,0,3600.0,3425.205755388344,5.31952700112015,5465.662959000838,10204.998133363966
1673499423,1000,,Aggregated,222.300000,0.000000,4000,4100,4200,4200,4300,4500,4500,4600,4700,4900,4900,34822,0,3600.0,3425.205755388344,5.31952700112015,5465.662959000838,10204.998133363966
1673499424,1000,GET,/,194.800000,0.000000,4100,4200,4300,4300,4400,4500,4600,4600,4800,4900,4900,35098,0,3600.0,3431.1101421881303,5.31952700112015,5465.662959000838,10204.998148042623
1673499424,1000,,Aggregated,194.800000,0.000000,4100,4200,4300,4300,4400,4500,4600,4600,4800,4900,4900,35098,0,3600.0,3431.1101421881303,5.31952700112015,5465.662959000838,10204.998148042623
1673499425,1000,GET,/,192.600000,0.000000,4000,4200,4200,4300,4400,4500,4600,4700,4800,4900,4900,35449,0,3600.0,3432.5246240423444,5.31952700112015,5465.662959000838,10204.99816637987
1673499425,1000,,Aggregated,192.600000,0.000000,4000,4200,4200,4300,4400,4500,4600,4700,4800,4900,4900,35449,0,3600.0,3432.5246240423444,5.31952700112015,5465.662959000838,10204.99816637987
1673499426,1000,GET,/,187.100000,0.000000,4000,4200,4200,4300,4400,4500,4600,4700,4800,4900,4900,35528,0,3600.0,3431.2423112416973,5.31952700112015,5465.662959000838,10204.998170457104
1673499426,1000,,Aggregated,187.100000,0.000000,4000,4200,4200,4300,4400,4500,4600,4700,4800,4900,4900,35528,0,3600.0,3431.2423112416973,5.31952700112015,5465.662959000838,10204.998170457104
1673499427,1000,GET,/,217.600000,0.000000,3900,4100,4200,4300,4400,4500,4600,4800,4800,4900,4900,35667,0,3600.0,3429.3870977941788,5.31952700112015,5465.662959000838,10204.998177587126
1673499427,1000,,Aggregated,217.600000,0.000000,3900,4100,4200,4300,4400,4500,4600,4800,4800,4900,4900,35667,0,3600.0,3429.3870977941788,5.31952700112015,5465.662959000838,10204.998177587126
1673499428,1000,GET,/,222.900000,0.000000,3800,4100,4200,4300,4400,4500,4600,4800,4800,4900,4900,35869,0,3600.0,3431.386656383508,5.31952700112015,5465.662959000838,10204.998187850233
1673499428,1000,,Aggregated,222.900000,0.000000,3800,4100,4200,4300,4400,4500,4600,4800,4800,4900,4900,35869,0,3600.0,3431.386656383508,5.31952700112015,5465.662959000838,10204.998187850233
1673499429,1000,GET,/,215.600000,0.000000,3800,4000,4200,4300,4400,4500,4600,4700,4800,4900,4900,36080,0,3600.0,3433.9029811603123,5.31952700112015,5465.662959000838,10204.998198447893
1673499429,1000,,Aggregated,215.600000,0.000000,3800,4000,4200,4300,4400,4500,4600,4700,4800,4900,4900,36080,0,3600.0,3433.9029811603123,5.31952700112015,5465.662959000838,10204.998198447893
1673499430,1000,GET,/,197.900000,0.000000,3900,4200,4300,4300,4500,4500,4700,4700,4800,4900,4900,36339,0,3700.0,3439.4483608206892,5.31952700112015,5465.662959000838,10204.998211288148
1673499430,1000,,Aggregated,197.900000,0.000000,3900,4200,4300,4300,4500,4500,4700,4700,4800,4900,4900,36339,0,3700.0,3439.4483608206892,5.31952700112015,5465.662959000838,10204.998211288148
1673499431,1000,GET,/,195.000000,0.000000,4000,4200,4300,4300,4500,4600,4600,4700,4800,4900,4900,36597,0,3700.0,3443.5767205970687,5.31952700112015,5465.662959000838,10204.998223898134
1673499431,1000,,Aggregated,195.000000,0.000000,4000,4200,4300,4300,4500,4600,4600,4700,4800,4900,4900,36597,0,3700.0,3443.5767205970687,5.31952700112015,5465.662959000838,10204.998223898134
1673499432,1000,GET,/,201.700000,0.000000,3900,4100,4200,4300,4400,4600,4600,4700,4800,4800,4800,36698,0,3700.0,3443.8321747996615,5.31952700112015,5465.662959000838,10204.99822878631
1673499432,1000,,Aggregated,201.700000,0.000000,3900,4100,4200,4300,4400,4600,4600,4700,4800,4800,4800,36698,0,3700.0,3443.8321747996615,5.31952700112015,5465.662959000838,10204.99822878631
1673499433,1000,GET,/,213.000000,0.000000,3800,4000,4100,4200,4400,4500,4600,4700,4800,4800,4800,36881,0,3700.0,3445.313992323281,5.31952700112015,5465.662959000838,10204.998237574902
1673499433,1000,,Aggregated,213.000000,0.000000,3800,4000,4100,4200,4400,4500,4600,4700,4800,4800,4800,36881,0,3700.0,3445.313992323281,5.31952700112015,5465.662959000838,10204.998237574902
1673499434,1000,GET,/,220.100000,0.000000,3800,3900,4000,4100,4300,4400,4600,4600,4700,4700,4700,37145,0,3700.0,3447.221824246893,5.31952700112015,5465.662959000838,10204.998250100956
1673499434,1000,,Aggregated,220.100000,0.000000,3800,3900,4000,4100,4300,4400,4600,4600,4700,4700,4700,37145,0,3700.0,3447.221824246893,5.31952700112015,5465.662959000838,10204.998250100956
1673499435,1000,GET,/,214.800000,0.000000,3800,3900,4100,4100,4300,4400,4600,4600,4700,4700,4700,37368,0,3700.0,3449.3344581258552,5.31952700112015,5465.662959000838,10204.99826054378
1673499435,1000,,Aggregated,214.800000,0.000000,3800,3900,4100,4100,4300,4400,4600,4600,4700,4700,4700,37368,0,3700.0,3449.3344581258552,5.31952700112015,5465.662959000838,10204.99826054378
1673499436,1000,GET,/,216.400000,0.000000,3800,3900,4100,4100,4300,4400,4600,4600,4700,4700,4700,37778,0,3700.0,3448.6388819190256,5.31952700112015,5465.662959000838,10204.998279421885
1673499436,1000,,Aggregated,216.400000,0.000000,3800,3900,4100,4100,4300,4400,4600,4600,4700,4700,4700,37778,0,3700.0,3448.6388819190256,5.31952700112015,5465.662959000838,10204.998279421885
1673499437,1000,GET,/,193.100000,0.000000,3800,3900,4000,4100,4300,4400,4600,4600,4700,4700,4700,38004,0,3700.0,3441.9637386291956,5.31952700112015,5465.662959000838,10204.99828965372
1673499437,1000,,Aggregated,193.100000,0.000000,3800,3900,4000,4100,4300,4400,4600,4600,4700,4700,4700,38004,0,3700.0,3441.9637386291956,5.31952700112015,5465.662959000838,10204.99828965372
1673499438,1000,GET,/,221.200000,0.000000,3700,3900,4000,4100,4300,4400,4600,4600,4700,4700,4700,38149,0,3700.0,3439.6994016864123,5.31952700112015,5465.662959000838,10204.998296154552
1673499438,1000,,Aggregated,221.200000,0.000000,3700,3900,4000,4100,4300,4400,4600,4600,4700,4700,4700,38149,0,3700.0,3439.6994016864123,5.31952700112015,5465.662959000838,10204.998296154552
1673499439,1000,GET,/,234.700000,0.000000,3600,3800,3900,4000,4200,4400,4600,4600,4700,4700,4700,38288,0,3600.0,3438.8178041111305,5.31952700112015,5465.662959000838,10204.998302340158
1673499439,1000,,Aggregated,234.700000,0.000000,3600,3800,3900,4000,4200,4400,4600,4600,4700,4700,4700,38288,0,3600.0,3438.8178041111305,5.31952700112015,5465.662959000838,10204.998302340158
1673499440,1000,GET,/,236.600000,0.000000,3500,3700,3800,3800,4000,4200,4300,4300,4400,4400,4400,38509,0,3600.0,3439.704036469993,5.31952700112015,5465.662959000838,10204.99831208289
1673499440,1000,,Aggregated,236.600000,0.000000,3500,3700,3800,3800,4000,4200,4300,4300,4400,4400,4400,38509,0,3600.0,3439.704036469993,5.31952700112015,5465.662959000838,10204.99831208289
1673499441,1000,GET,/,221.900000,0.000000,3600,3800,3800,3900,4000,4200,4300,4300,4400,4400,4400,38755,0,3700.0,3442.718389354301,5.31952700112015,5465.662959000838,10204.998322797059
1673499441,1000,,Aggregated,221.900000,0.000000,3600,3800,3800,3900,4000,4200,4300,4300,4400,4400,4400,38755,0,3700.0,3442.718389354301,5.31952700112015,5465.662959000838,10204.998322797059
1673499442,1000,GET,/,216.900000,0.000000,3700,3800,3900,4000,4200,4300,4500,4600,4900,5000,5000,39124,0,3700.0,3447.574833953123,5.31952700112015,5465.662959000838,10204.998338615684
1673499442,1000,,Aggregated,216.900000,0.000000,3700,3800,3900,4000,4200,4300,4500,4600,4900,5000,5000,39124,0,3700.0,3447.574833953123,5.31952700112015,5465.662959000838,10204.998338615684
1673499443,1000,GET,/,213.800000,0.000000,3500,3800,3900,4000,4200,4300,4500,4600,4900,5000,5000,39379,0,3700.0,3442.5345770755225,5.31952700112015,5465.662959000838,10204.998349374031
1673499443,1000,,Aggregated,213.800000,0.000000,3500,3800,3900,4000,4200,4300,4500,4600,4900,5000,5000,39379,0,3700.0,3442.5345770755225,5.31952700112015,5465.662959000838,10204.998349374031
1673499444,1000,GET,/,228.600000,0.000000,3400,3800,3900,4000,4200,4300,4500,4600,4900,5000,5000,39428,0,3700.0,3441.8565048817354,5.31952700112015,5465.662959000838,10204.998351425384
1673499444,1000,,Aggregated,228.600000,0.000000,3400,3800,3900,4000,4200,4300,4500,4600,4900,5000,5000,39428,0,3700.0,3441.8565048817354,5.31952700112015,5465.662959000838,10204.998351425384
1673499445,1000,GET,/,244.200000,0.000000,3300,3700,3800,3900,4200,4300,4500,4600,4900,5000,5000,39681,0,3600.0,3441.870797575916,5.31952700112015,5465.662959000838,10204.998361936443
1673499445,1000,,Aggregated,244.200000,0.000000,3300,3700,3800,3900,4200,4300,4500,4600,4900,5000,5000,39681,0,3600.0,3441.870797575916,5.31952700112015,5465.662959000838,10204.998361936443
1673499446,1000,GET,/,231.800000,0.000000,3500,3700,3800,3900,4200,4300,4500,4600,4900,5000,5000,39784,0,3600.0,3442.1519535506986,5.31952700112015,5465.662959000838,10204.998366177359
1673499446,1000,,Aggregated,231.800000,0.000000,3500,3700,3800,3900,4200,4300,4500,4600,4900,5000,5000,39784,0,3600.0,3442.1519535506986,5.31952700112015,5465.662959000838,10204.998366177359
1673499447,1000,GET,/,225.200000,0.000000,3700,3900,4000,4000,4300,4400,4500,4600,4900,5000,5000,40103,0,3700.0,3446.621805359071,5.31952700112015,5465.662959000838,10204.998379173629
1673499447,1000,,Aggregated,225.200000,0.000000,3700,3900,4000,4000,4300,4400,4500,4600,4900,5000,5000,40103,0,3700.0,3446.621805359071,5.31952700112015,5465.662959000838,10204.998379173629
1673499448,1000,GET,/,207.300000,0.000000,3800,4000,4100,4200,4300,4400,4500,4600,4900,5000,5000,40388,0,3700.0,3451.445950704535,5.31952700112015,5465.662959000838,10204.998390611072
1673499448,1000,,Aggregated,207.300000,0.000000,3800,4000,4100,4200,4300,4400,4500,4600,4900,5000,5000,40388,0,3700.0,3451.445950704535,5.31952700112015,5465.662959000838,10204.998390611072
1673499449,1000,GET,/,197.700000,0.000000,3800,3900,4100,4200,4300,4400,4500,4600,4900,5000,5000,40599,0,3700.0,3450.5018888497166,5.31952700112015,5465.662959000838,10204.998398975344
1673499449,1000,,Aggregated,197.700000,0.000000,3800,3900,4100,4200,4300,4400,4500,4600,4900,5000,5000,40599,0,3700.0,3450.5018888497166,5.31952700112015,5465.662959000838,10204.998398975344
1673499450,1000,GET,/,212.100000,0.000000,3700,3900,4100,4200,4300,4400,4500,4600,4900,5000,5000,40771,0,3700.0,3450.183541088655,5.31952700112015,5465.662959000838,10204.998405729562
1673499450,1000,,Aggregated,212.100000,0.000000,3700,3900,4100,4200,4300,4400,4500,4600,4900,5000,5000,40771,0,3700.0,3450.183541088655,5.31952700112015,5465.662959000838,10204.998405729562
1673499451,1000,GET,/,222.600000,0.000000,3500,3800,4000,4100,4300,4400,4400,4500,4800,4800,4800,40939,0,3600.0,3449.8697593779398,5.31952700112015,5465.662959000838,10204.998412271916
1673499451,1000,,Aggregated,222.600000,0.000000,3500,3800,4000,4100,4300,4400,4400,4500,4800,4800,4800,40939,0,3600.0,3449.8697593779398,5.31952700112015,5465.662959000838,10204.998412271916
1673499452,1000,GET,/,230.900000,0.000000,3600,3900,4000,4000,4200,4400,4400,4400,4400,4400,4400,41147,0,3700.0,3451.7538002686088,5.31952700112015,5465.662959000838,10204.998420297956
1673499452,1000,,Aggregated,230.900000,0.000000,3600,3900,4000,4000,4200,4400,4400,4400,4400,4400,4400,41147,0,3700.0,3451.7538002686088,5.31952700112015,5465.662959000838,10204.998420297956
1673499453,1000,GET,/,217.800000,0.000000,3700,3900,4000,4100,4200,4400,4400,4400,4400,4400,4400,41418,0,3700.0,3455.2172432096495,5.31952700112015,5465.662959000838,10204.998430634023
1673499453,1000,,Aggregated,217.800000,0.000000,3700,3900,4000,4100,4200,4400,4400,4400,4400,4400,4400,41418,0,3700.0,3455.2172432096495,5.31952700112015,5465.662959000838,10204.998430634023
1673499454,1000,GET,/,198.000000,0.000000,3700,3900,4000,4100,4200,4400,4400,4400,4400,4400,4400,41727,0,3700.0,3455.0780114784793,5.31952700112015,5465.662959000838,10204.998442255614
1673499454,1000,,Aggregated,198.000000,0.000000,3700,3900,4000,4100,4200,4400,4400,4400,4400,4400,4400,41727,0,3700.0,3455.0780114784793,5.31952700112015,5465.662959000838,10204.998442255614
1673499455,1000,GET,/,199.900000,0.000000,3700,3900,4000,4100,4200,4400,4400,4400,4400,4400,4400,41906,0,3600.0,3453.0741892481883,5.31952700112015,5465.662959000838,10204.998448909464
1673499455,1000,,Aggregated,199.900000,0.000000,3700,3900,4000,4100,4200,4400,4400,4400,4400,4400,4400,41906,0,3600.0,3453.0741892481883,5.31952700112015,5465.662959000838,10204.998448909464
1673499456,1000,GET,/,221.200000,0.000000,3600,3900,4000,4000,4200,4400,4400,4400,4400,4400,4400,41947,0,3600.0,3452.730057935696,5.31952700112015,5465.662959000838,10204.998450425537
1673499456,1000,,Aggregated,221.200000,0.000000,3600,3900,4000,4000,4200,4400,4400,4400,4400,4400,4400,41947,0,3600.0,3452.730057935696,5.31952700112015,5465.662959000838,10204.998450425537
1673499457,1000,GET,/,232.100000,0.000000,3500,3700,3900,3900,4100,4100,4200,4300,4400,4400,4400,42157,0,3600.0,3453.814538680659,5.31952700112015,5465.662959000838,10204.998458144555
1673499457,1000,,Aggregated,232.100000,0.000000,3500,3700,3900,3900,4100,4100,4200,4300,4400,4400,4400,42157,0,3600.0,3453.814538680659,5.31952700112015,5465.662959000838,10204.998458144555
1673499458,1000,GET,/,216.600000,0.000000,3600,3800,3900,4000,4100,4400,4600,4600,4700,4700,4700,42348,0,3700.0,3457.589593400294,5.31952700112015,5465.662959000838,10204.998465098706
1673499458,1000,,Aggregated,216.600000,0.000000,3600,3800,3900,4000,4100,4400,4600,4600,4700,4700,4700,42348,0,3700.0,3457.589593400294,5.31952700112015,5465.662959000838,10204.998465098706
1673499459,1000,GET,/,212.300000,0.000000,3800,4000,4100,4200,4400,4600,4700,4800,5000,5000,5000,42672,0,3700.0,3464.7232993345165,5.31952700112015,5465.662959000838,10204.998476752906
1673499459,1000,,Aggregated,212.300000,0.000000,3800,4000,4100,4200,4400,4600,4700,4800,5000,5000,5000,42672,0,3700.0,3464.7232993345165,5.31952700112015,5465.662959000838,10204.998476752906
1673499460,1000,GET,/,193.500000,0.000000,3900,4100,4300,4300,4500,4700,4800,4900,5000,5000,5000,42974,0,3700.0,3469.5592421211522,5.31952700112015,5465.662959000838,10204.998487457533
1673499460,1000,,Aggregated,193.500000,0.000000,3900,4100,4300,4300,4500,4700,4800,4900,5000,5000,5000,42974,0,3700.0,3469.5592421211522,5.31952700112015,5465.662959000838,10204.998487457533
1673499461,1000,GET,/,203.900000,0.000000,3900,4100,4300,4300,4500,4700,4800,4900,5000,5000,5000,43137,0,3700.0,3467.707712512536,5.31952700112015,5465.662959000838,10204.998493172914
1673499461,1000,,Aggregated,203.900000,0.000000,3900,4100,4300,4300,4500,4700,4800,4900,5000,5000,5000,43137,0,3700.0,3467.707712512536,5.31952700112015,5465.662959000838,10204.998493172914
1673499462,1000,GET,/,203.900000,0.000000,3800,4100,4300,4400,4600,4700,4800,4900,5000,5000,5000,43166,0,3700.0,3467.7150767176067,5.31952700112015,5465.662959000838,10204.998494185238
1673499462,1000,,Aggregated,203.900000,0.000000,3800,4100,4300,4400,4600,4700,4800,4900,5000,5000,5000,43166,0,3700.0,3467.7150767176067,5.31952700112015,5465.662959000838,10204.998494185238
1673499463,1000,GET,/,219.200000,0.000000,3800,4200,4300,4400,4600,4700,4800,4900,5000,5000,5000,43438,0,3700.0,3469.425068541421,5.31952700112015,5465.662959000838,10204.998503614346
1673499463,1000,,Aggregated,219.200000,0.000000,3800,4200,4300,4400,4600,4700,4800,4900,5000,5000,5000,43438,0,3700.0,3469.425068541421,5.31952700112015,5465.662959000838,10204.998503614346
1673499464,1000,GET,/,222.500000,0.000000,3900,4200,4300,4400,4600,4700,4800,4900,5000,5000,5000,43628,0,3700.0,3471.5018789601677,5.31952700112015,5465.662959000838,10204.998510131109
1673499464,1000,,Aggregated,222.500000,0.000000,3900,4200,4300,4400,4600,4700,4800,4900,5000,5000,5000,43628,0,3700.0,3471.5018789601677,5.31952700112015,5465.662959000838,10204.998510131109
1673499465,1000,GET,/,194.800000,0.000000,4000,4200,4300,4400,4600,4700,4800,4900,5000,5000,5000,44016,0,3700.0,3476.533806609469,5.31952700112015,5465.662959000838,10204.998523264268
